id,PitNextLap
471091,0.9113999915478619
471092,0.0006160694873866834
471093,0.5466314542220119
471094,0.5836056928834916
471095,0.06043566511684827
471096,0.0
471097,0.20414852021107233
471098,0.0
471099,0.9733167658835515
471100,1.0
471101,0.0
471102,0.0
471103,0.0
471104,0.0
471105,0.0
471106,0.0
471107,0.0
471108,0.0
471109,0.0
471110,0.0
471111,0.0
471112,0.0
471113,0.14285905633164162
471114,0.010110091377795394
471115,0.2712381854386363
471116,0.0
471117,0.0
471118,0.0
471119,0.0
471120,0.13665747344250564
471121,0.1854761462342694
471122,0.08228329282946142
471123,0.0
471124,0.0
471125,0.0
471126,0.0
471127,0.10123214259043581
471128,0.0
471129,1.0
471130,0.0
471131,0.10153316909014168
471132,0.0
471133,0.0
471134,0.0
471135,0.0
471136,0.0
471137,0.0
471138,0.6860988686145164
471139,0.5249936528725023
471140,0.38869146862175274
471141,0.1936330397315312
471142,0.49758740138911367
471143,0.0
471144,0.5513417317825648
471145,0.025671181954136216
471146,0.097691509591668
471147,0.20300529713395588
471148,0.8084587777053371
471149,0.0
471150,0.40849213860779787
471151,0.0
471152,0.0
471153,0.0
471154,0.0
471155,0.0
471156,0.0
471157,0.258122131789951
471158,0.3592041323611649
471159,0.010647264254684069
471160,0.5983016544156728
471161,0.34123551383372297
471162,0.0
471163,0.0
471164,0.0
471165,0.0
471166,0.030779067660880566
471167,0.20866119998090843
471168,0.0
471169,0.0
471170,0.0
471171,0.0
471172,0.0
471173,0.0
471174,0.6046952676594113
471175,0.979583344181999
471176,0.1792362595522896
471177,0.31264983211318587
471178,0.34190217192274897
471179,0.0
471180,0.0
471181,0.11302031676197022
471182,0.40406014204487656
471183,1.0
471184,0.0
471185,0.0
471186,0.0
471187,0.0
471188,0.0
471189,0.0
471190,0.0
471191,0.0
471192,0.0
471193,0.0
471194,0.0
471195,0.4557781442962394
471196,0.0
471197,0.0
471198,0.0
471199,0.0
471200,0.2848423536299309
471201,0.0
471202,0.0
471203,0.0
471204,0.0
471205,0.0
471206,0.0
471207,0.2667646006759432
471208,0.0
471209,0.0
471210,0.0
471211,0.9648433330147888
471212,0.0
471213,0.046343670973724965
471214,0.0
471215,0.0
471216,0.05042715175739221
471217,0.34605490905012726
471218,0.15895535074030756
471219,0.21060805077851436
471220,0.0
471221,0.0
471222,0.0
471223,0.0
471224,0.0
471225,0.0
471226,0.0
471227,0.8697146582605266
471228,0.0
471229,0.0
471230,0.0
471231,0.0
471232,0.06039285627273154
471233,0.0
471234,0.14653112134106555
471235,0.0
471236,0.0
471237,0.0
471238,0.0
471239,0.0
471240,0.0
471241,0.0
471242,0.0
471243,0.0
471244,0.0
471245,0.0
471246,0.0
471247,0.6747827769426566
471248,0.17171449503295802
471249,0.20786217325647588
471250,0.36937374103744197
471251,0.4253966585812277
471252,0.0
471253,0.0
471254,0.0
471255,0.6964788531508501
471256,0.7075447827529762
471257,0.4122475362844409
471258,0.0
471259,0.0
471260,0.0
471261,0.0
471262,0.0
471263,0.0
471264,0.0
471265,0.0
471266,0.0
471267,0.28230193543613347
471268,0.0
471269,0.0
471270,0.946444025417519
471271,0.26897834007093324
471272,0.9586474041561064
471273,0.0
471274,0.0
471275,1.0
471276,0.3635033162420809
471277,0.0
471278,0.0
471279,0.0
471280,0.0
471281,0.0
471282,0.0
471283,0.0
471284,0.0
471285,0.0
471286,0.0
471287,0.0
471288,0.0
471289,0.19730422561923022
471290,0.45844913275015087
471291,0.0
471292,0.0
471293,0.03663027152240231
471294,0.8497654042879323
471295,0.01080737577025459
471296,0.0
471297,0.17783091026258827
471298,0.0
471299,0.0
471300,0.0
471301,0.0
471302,0.0
471303,0.0
471304,0.0
471305,0.0
471306,0.0
471307,0.0
471308,0.0
471309,0.0
471310,0.31395217525577607
471311,0.47712162015016485
471312,1.0
471313,0.0
471314,0.0
471315,0.0
471316,0.019574094271789744
471317,0.0
471318,0.0
471319,0.0
471320,0.0
471321,0.0
471322,0.0
471323,0.0
471324,0.0
471325,0.0
471326,0.0
471327,0.0
471328,0.0
471329,1.0
471330,0.0
471331,0.0
471332,0.9765470756111818
471333,0.0
471334,0.0
471335,0.890835391883563
471336,0.6767869638858843
471337,0.0
471338,0.0
471339,0.0
471340,0.0
471341,0.0
471342,0.0
471343,0.14372031482270947
471344,0.09956196590775834
471345,0.8391816210121541
471346,0.0
471347,0.8156535018677924
471348,0.0
471349,0.6775295342887266
471350,0.008764104853578147
471351,0.16065676891183403
471352,0.24646144785640509
471353,0.0
471354,0.0
471355,0.0
471356,0.27638581887931823
471357,0.29360647780031973
471358,0.15522094958397423
471359,1.0
471360,0.0
471361,0.0
471362,0.0
471363,0.0
471364,0.0
471365,0.0
471366,0.0
471367,0.0
471368,0.3338534301309427
471369,0.14690716774806503
471370,0.0
471371,0.6411791523623378
471372,0.007578811481486453
471373,0.0
471374,0.0
471375,0.0
471376,0.5994444357412095
471377,0.0
471378,0.0
471379,0.0
471380,0.05614755051541301
471381,0.0
471382,0.9885607504865424
471383,0.0
471384,0.0
471385,0.0
471386,0.0
471387,0.0
471388,0.0
471389,0.0
471390,0.0
471391,0.0
471392,0.2585155266865833
471393,0.0
471394,0.635728595602369
471395,0.0
471396,0.0
471397,0.0
471398,0.9185809853953197
471399,0.859844253937639
471400,0.058375512901064006
471401,0.0
471402,0.8716216843855269
471403,1.0
471404,0.0
471405,0.0
471406,0.0
471407,0.0
471408,0.9179115825227571
471409,0.1945989019913344
471410,0.21581307477974715
471411,0.055777520377997464
471412,0.431143113305394
471413,0.0
471414,0.0
471415,0.0
471416,0.5795185931092401
471417,0.017053657623816137
471418,0.16440912544453176
471419,0.0
471420,0.0
471421,0.1798887529138276
471422,0.0
471423,0.0
471424,0.0
471425,0.0
471426,0.0
471427,0.0
471428,0.0
471429,0.0
471430,0.0
471431,0.0
471432,0.660883988710316
471433,0.0
471434,0.0
471435,0.0
471436,0.0
471437,0.0
471438,0.4561789600956288
471439,0.042537014056125214
471440,0.03319094754589756
471441,0.0
471442,1.0
471443,0.0
471444,0.0
471445,0.0
471446,0.0
471447,0.0
471448,0.0
471449,0.0
471450,0.0
471451,0.0
471452,0.0
471453,0.27619709884251453
471454,0.08776628203559994
471455,0.0
471456,0.0
471457,0.5357785339946867
471458,0.7676202691835683
471459,0.4317924312021983
471460,0.0
471461,0.0
471462,1.0
471463,1.0
471464,0.0
471465,0.0
471466,0.0
471467,0.30861498341315025
471468,0.2596062266346118
471469,0.15380821492608562
471470,0.03740308624000607
471471,0.0
471472,0.961093974455312
471473,0.007057562866324973
471474,0.0
471475,0.5822098069396744
471476,0.0
471477,0.0
471478,0.0
471479,0.0
471480,0.09696745188230138
471481,0.0
471482,0.3758080047193112
471483,0.0
471484,0.0
471485,0.0
471486,0.0
471487,0.0
471488,0.0
471489,0.0
471490,0.0
471491,0.0
471492,0.0
471493,0.0
471494,0.6427184160361816
471495,0.012999517862719703
471496,0.04561243435331436
471497,0.9804124357909385
471498,0.0
471499,0.0
471500,0.04054414849912656
471501,0.0
471502,0.0
471503,0.0
471504,0.0
471505,0.0
471506,0.0
471507,0.0
471508,0.0
471509,0.23062366945803497
471510,0.15919856028092222
471511,0.07966905324387241
471512,0.3130978999235663
471513,0.0
471514,0.0
471515,0.03985512948562807
471516,0.0
471517,0.7002080080614481
471518,0.0
471519,0.0
471520,0.4957080218516826
471521,0.0
471522,0.0
471523,0.0
471524,0.0
471525,0.0
471526,0.0
471527,0.0
471528,0.0
471529,0.0
471530,0.0
471531,0.0
471532,0.34084560248934137
471533,0.11131004433755581
471534,0.8804267477321044
471535,0.0
471536,0.09267226345775975
471537,0.41709568814411346
471538,0.010053575361754441
471539,0.13922994312408413
471540,0.0
471541,0.941465462175074
471542,0.13193289887123194
471543,0.0
471544,0.0
471545,0.0
471546,0.0
471547,0.0
471548,0.0
471549,0.0
471550,0.0
471551,0.0
471552,0.0
471553,0.0
471554,0.6179297904413299
471555,0.9692441739312798
471556,0.0
471557,0.0587703250489066
471558,0.0
471559,0.7120471414640519
471560,0.0
471561,0.2988897242231926
471562,0.0
471563,0.0
471564,0.29022991279866767
471565,0.6607044528550112
471566,0.0
471567,0.15612002820005266
471568,0.0
471569,0.0
471570,0.0
471571,0.0
471572,0.40050811875397385
471573,0.0
471574,0.0
471575,0.1458567109537117
471576,0.0
471577,0.0
471578,0.0
471579,0.0
471580,0.0
471581,0.0
471582,0.0
471583,0.0
471584,0.11781142339348093
471585,0.0
471586,0.7824384773120221
471587,0.0
471588,0.0
471589,0.7043368667787131
471590,0.6096179988595928
471591,0.8041362731770543
471592,0.5423618556329988
471593,0.34744529582572925
471594,1.0
471595,0.0
471596,0.24334735974937277
471597,0.0
471598,0.0
471599,0.0
471600,0.0
471601,0.36885826112986586
471602,0.9563840046120253
471603,0.0
471604,0.0
471605,0.0
471606,0.0
471607,1.0
471608,0.0
471609,0.0
471610,0.0
471611,0.0
471612,0.0
471613,0.0
471614,0.0
471615,0.0
471616,0.5725541138736048
471617,0.0
471618,0.7664591609640616
471619,0.9673085231529603
471620,0.0
471621,1.0
471622,0.433129658751095
471623,0.0
471624,0.0
471625,0.37037836949862457
471626,0.0
471627,0.39733279362844154
471628,0.0
471629,0.0
471630,0.0
471631,0.0
471632,0.0
471633,0.0
471634,0.0
471635,0.0
471636,0.0
471637,0.0
471638,0.0
471639,0.0007458441780490987
471640,0.001815940605148364
471641,0.5335216717912032
471642,0.02550313972445356
471643,0.029807340347230066
471644,0.6312593808270698
471645,0.7788999725022643
471646,0.0
471647,0.1070540448628676
471648,0.028356559040053464
471649,0.0
471650,0.0
471651,0.0
471652,0.0
471653,0.0
471654,0.0
471655,0.0
471656,0.0
471657,0.0
471658,0.0
471659,0.0
471660,0.07697926139716223
471661,0.17269827039057206
471662,0.0
471663,0.13547078042523988
471664,0.0
471665,0.0
471666,0.8512253416260414
471667,0.0
471668,0.0
471669,0.0
471670,0.0
471671,0.0
471672,0.06537544521682163
471673,0.0
471674,0.0
471675,0.9170263454320029
471676,0.0
471677,0.0
471678,0.0
471679,0.0
471680,1.0
471681,0.0
471682,0.0
471683,0.0
471684,0.0
471685,0.0
471686,0.47160020253344026
471687,0.0
471688,0.07980804772109569
471689,0.13503413724052402
471690,0.27816434165293225
471691,0.0
471692,1.0
471693,0.03008340171696834
471694,0.0
471695,0.0
471696,0.0
471697,0.11257968841963512
471698,0.0
471699,0.0
471700,0.0
471701,0.0
471702,0.0
471703,0.0
471704,0.0
471705,0.11275183047608581
471706,0.0713092001105635
471707,0.0
471708,0.4043631660688036
471709,0.05484559862521077
471710,0.0
471711,0.05565011860537429
471712,0.0
471713,0.0
471714,0.0
471715,0.05398696976970131
471716,0.0
471717,0.0
471718,0.0
471719,0.21581473313670724
471720,0.0
471721,0.0
471722,0.0
471723,0.0
471724,0.3410138920322579
471725,0.4729055520137283
471726,0.0
471727,0.0
471728,0.2673874726901263
471729,0.0
471730,0.0
471731,0.005901651448476319
471732,0.0
471733,0.0
471734,0.0
471735,0.0
471736,0.4405780539695903
471737,0.18380591681995034
471738,0.18371729944833404
471739,0.2906395337989258
471740,0.0
471741,0.6942626172519921
471742,0.3195026060300621
471743,0.028442679344385144
471744,0.0
471745,0.11307126836319889
471746,0.6895201089307614
471747,0.0
471748,0.0
471749,0.0
471750,0.0
471751,0.0
471752,0.0
471753,0.0
471754,0.0
471755,0.36132390018699834
471756,0.0
471757,1.0
471758,0.0
471759,0.013261722899746378
471760,0.0
471761,0.0
471762,0.26371263345748786
471763,0.008631251117043909
471764,0.0
471765,1.0
471766,0.0
471767,0.0
471768,0.0
471769,0.0
471770,0.0
471771,0.0
471772,0.0
471773,0.0
471774,0.07555169920321606
471775,0.24084429048677686
471776,0.0
471777,0.8137775261761968
471778,1.0
471779,0.0
471780,0.0
471781,0.3051629210710963
471782,0.21523314315297473
471783,0.0
471784,0.0
471785,0.0
471786,0.0
471787,1.0
471788,0.22658008742981695
471789,0.0
471790,0.0
471791,0.0
471792,0.2020908327497754
471793,0.5034349011525568
471794,0.1083045392456859
471795,0.8008599012137856
471796,0.32838187240387284
471797,0.0
471798,0.0
471799,0.0
471800,0.0
471801,1.0
471802,0.0
471803,0.0
471804,0.0
471805,0.0
471806,0.0
471807,0.0
471808,0.5632932363069241
471809,0.1500870497719487
471810,0.7424800868435946
471811,0.0
471812,0.8212903797586741
471813,0.3198478485628242
471814,0.434939352205142
471815,0.43719991631092564
471816,0.0
471817,0.0
471818,0.0
471819,0.0
471820,0.0
471821,0.0030528082410165303
471822,0.20090896063909108
471823,0.0
471824,0.0
471825,0.0
471826,0.0
471827,0.0
471828,0.0
471829,0.04578515670425219
471830,0.38943288416938693
471831,0.0
471832,0.0
471833,0.28156492276832723
471834,0.0
471835,0.2775312168146502
471836,0.436589459321108
471837,0.24432720079572517
471838,0.0
471839,0.0
471840,1.0
471841,0.0
471842,0.0
471843,0.0
471844,0.0
471845,0.0
471846,0.07252320093378926
471847,0.27023772679413727
471848,0.267097329626691
471849,0.0
471850,0.06144695155278665
471851,0.1084076551661315
471852,0.0
471853,0.0
471854,0.0
471855,0.0
471856,0.0
471857,0.0
471858,0.0
471859,0.0
471860,0.0
471861,0.0
471862,0.0
471863,0.0
471864,0.8700983852079838
471865,0.0
471866,0.025282475288251408
471867,0.0
471868,0.10003688481028497
471869,0.0
471870,0.30024701752926397
471871,1.0
471872,1.0
471873,0.0
471874,0.0
471875,0.0
471876,0.0
471877,0.0
471878,0.0
471879,0.0
471880,0.0
471881,0.05567653646326973
471882,0.13403873289291965
471883,0.4642952391614164
471884,0.0
471885,0.7601909781509142
471886,0.2573617439125593
471887,0.0
471888,0.0
471889,0.0019776142788909823
471890,0.5140094428423216
471891,0.0491977143285639
471892,0.03378394469686305
471893,0.7287422176543055
471894,0.011301493368562454
471895,0.1644876985522042
471896,0.0
471897,0.0
471898,0.0
471899,0.0
471900,0.0
471901,0.0
471902,0.0
471903,0.0
471904,0.8546786443231897
471905,0.545616741870983
471906,0.6195790149647578
471907,0.08738753199625017
471908,0.0
471909,0.44491283571142576
471910,0.1843251327148695
471911,0.27969615880632026
471912,1.0
471913,0.0
471914,0.0
471915,0.0
471916,0.0
471917,0.0
471918,0.0
471919,0.0
471920,0.0
471921,0.0
471922,0.0
471923,0.0
471924,0.0
471925,0.024649668045834475
471926,1.0
471927,0.31640020287954684
471928,0.0
471929,0.27493855007242207
471930,0.0
471931,0.2616441164751444
471932,0.0
471933,0.8678793700494898
471934,0.0
471935,1.0
471936,0.0
471937,0.05751741772510839
471938,0.0
471939,0.0
471940,0.0
471941,0.0
471942,0.0
471943,0.6905647415147178
471944,0.12341807387274514
471945,0.44321278432820216
471946,0.14355435335484057
471947,0.0
471948,0.0
471949,1.0
471950,0.0
471951,0.0
471952,0.0
471953,0.0
471954,0.0
471955,0.0
471956,0.0
471957,0.005826389357920153
471958,1.0
471959,1.0
471960,0.08020346329079771
471961,0.0
471962,0.0
471963,0.70048270463104
471964,0.0
471965,0.4273949586996082
471966,0.0
471967,0.0
471968,0.0
471969,0.0
471970,0.0
471971,0.0
471972,0.0
471973,0.0
471974,0.41936345153432253
471975,0.03542542423758509
471976,0.37279340089270047
471977,0.0
471978,0.05721594790273746
471979,0.14799329241978915
471980,0.13059866526637756
471981,0.21307746947192097
471982,0.0
471983,0.1432173469345126
471984,0.0
471985,0.0
471986,0.0
471987,0.0
471988,0.0
471989,0.0
471990,0.0
471991,0.0
471992,0.4607313438297241
471993,0.0
471994,0.0
471995,0.648558221119035
471996,0.0
471997,0.07118960906448314
471998,0.6749674926839093
471999,0.0
472000,0.0
472001,0.0
472002,0.5296578524564672
472003,0.0
472004,0.0
472005,0.0
472006,0.4074468853275837
472007,0.021442811093355996
472008,0.4505028504435551
472009,0.4279557223786288
472010,0.0
472011,0.0813627493539369
472012,0.0
472013,0.0
472014,0.0
472015,0.0
472016,0.0
472017,0.5793538307920263
472018,0.23511813484374533
472019,0.0
472020,0.0
472021,0.1129624050259851
472022,0.9002100662138957
472023,0.0
472024,0.3653044357398374
472025,0.0
472026,0.0
472027,1.0
472028,0.0
472029,0.0
472030,0.0
472031,0.0
472032,0.0
472033,0.0
472034,0.0
472035,0.7522073075962656
472036,0.4758241658981344
472037,0.7212310210711341
472038,0.0
472039,0.0
472040,0.0
472041,0.0
472042,0.0
472043,0.0
472044,0.0
472045,0.0
472046,0.0
472047,0.07311936966901413
472048,0.0
472049,1.0
472050,0.0
472051,0.6754903700529649
472052,0.029645410508878048
472053,0.0
472054,0.0
472055,0.03725254922631403
472056,0.0
472057,0.0
472058,1.0
472059,0.0
472060,0.0
472061,0.0
472062,0.0
472063,0.0
472064,0.0
472065,0.0
472066,0.0
472067,0.28321726073311015
472068,0.0
472069,0.10263459664065225
472070,0.024975260064753244
472071,0.01688935431217696
472072,0.6658326181756866
472073,0.07530567860189052
472074,0.0
472075,0.09162888123284815
472076,0.0
472077,0.0
472078,0.0
472079,0.0
472080,0.0
472081,0.0
472082,0.0
472083,0.0
472084,0.0
472085,0.25065776148125707
472086,0.21999672366526932
472087,0.0
472088,0.1417777329569092
472089,0.39180910956428505
472090,0.12419145354166605
472091,0.04162564955789454
472092,0.0
472093,0.0
472094,0.2799389558223973
472095,0.0
472096,0.0
472097,0.0
472098,0.0
472099,0.0
472100,0.0
472101,0.0
472102,0.0
472103,0.0
472104,0.046665224534045674
472105,0.0
472106,1.0
472107,1.0
472108,0.32724285594984803
472109,0.09809848040830944
472110,0.0
472111,0.027894145179884894
472112,0.0
472113,0.0
472114,0.0
472115,0.0
472116,0.0
472117,0.0
472118,0.0
472119,0.0
472120,0.3154696510173737
472121,0.0
472122,0.8620446884419284
472123,0.0
472124,0.8785317834930368
472125,0.939110263359364
472126,0.9416717491031086
472127,0.0
472128,0.0
472129,0.0
472130,0.0
472131,0.0
472132,0.0
472133,0.0
472134,0.0
472135,0.008761795092349561
472136,0.29638614343435193
472137,0.8372304185777635
472138,0.0
472139,0.283580218036058
472140,0.4216622828008759
472141,0.0
472142,0.0
472143,0.0
472144,0.0
472145,0.0
472146,0.0
472147,0.0
472148,0.0
472149,0.0
472150,0.0
472151,0.0
472152,0.03100692405152311
472153,0.0
472154,1.0
472155,0.07748112624798206
472156,0.7377005434209829
472157,0.8582706478589746
472158,0.0
472159,0.19066546622357583
472160,0.650278511202582
472161,0.0
472162,0.0
472163,0.0
472164,0.0
472165,0.0
472166,0.0
472167,0.0
472168,0.0
472169,0.0
472170,0.9114327759859784
472171,0.28938392153350373
472172,0.003335973667980996
472173,1.0
472174,0.35361282395459354
472175,0.6858908273047035
472176,1.0
472177,0.0
472178,0.12383524289860136
472179,0.007529970167626521
472180,0.0
472181,0.0
472182,0.0
472183,0.0
472184,0.0
472185,0.0
472186,0.0
472187,0.0
472188,0.3962821537768424
472189,0.783147954861275
472190,0.033279129063596966
472191,0.2993082761641296
472192,0.0851108621119827
472193,0.0
472194,0.049792556071832014
472195,0.0
472196,0.7016943620431917
472197,0.0
472198,0.0
472199,0.0071676864364066395
472200,0.0
472201,0.0
472202,0.0
472203,0.0
472204,0.0
472205,0.0
472206,0.0
472207,0.0
472208,0.0
472209,0.0
472210,0.6119515030055016
472211,0.6130836507055497
472212,0.0
472213,0.037099877080118
472214,0.0
472215,0.0
472216,1.0
472217,0.2214306196814827
472218,0.0
472219,0.0
472220,0.0
472221,0.0
472222,0.0
472223,0.0
472224,0.0
472225,0.0
472226,0.0
472227,0.0
472228,0.0
472229,0.0
472230,0.8944829773079148
472231,0.0
472232,1.0
472233,0.09032984478922762
472234,0.0
472235,0.0
472236,0.0
472237,0.0
472238,0.0
472239,0.0
472240,0.03823261718039887
472241,0.0
472242,0.0
472243,0.0
472244,0.0
472245,0.0
472246,0.010031607313445712
472247,0.10268907201770111
472248,0.16452693756438297
472249,0.038012772388065594
472250,0.0
472251,1.0
472252,0.0
472253,0.0
472254,0.0
472255,0.0
472256,0.0
472257,0.0
472258,0.0
472259,0.0
472260,0.0
472261,0.4172603632628437
472262,0.04012091850215531
472263,0.0034738017056934745
472264,0.0
472265,0.0
472266,0.0
472267,0.0
472268,0.0
472269,0.0
472270,0.0
472271,0.0
472272,0.8608636153036622
472273,0.5140243429710478
472274,0.017572190681645145
472275,0.13559776460387496
472276,0.0
472277,0.2596482896301304
472278,1.0
472279,0.0
472280,0.0
472281,0.0
472282,0.0
472283,0.007847969678446615
472284,0.0
472285,0.0
472286,0.0
472287,0.0
472288,0.0
472289,0.0
472290,0.0
472291,0.0
472292,0.07763796404523349
472293,1.0
472294,0.0
472295,0.6233837885260447
472296,0.9913059419331149
472297,0.0
472298,0.0
472299,0.0
472300,0.0
472301,0.0
472302,0.0
472303,0.0
472304,0.0
472305,0.0
472306,0.6219710163262782
472307,0.0648453404643636
472308,0.1202332134808766
472309,0.14405938820013472
472310,0.10246078181608342
472311,0.45725866376931235
472312,0.0
472313,1.0
472314,0.0
472315,0.0
472316,0.0
472317,0.0
472318,0.0
472319,0.0
472320,0.0
472321,0.0
472322,0.0
472323,0.05030440112500213
472324,1.0
472325,1.0
472326,0.003871098609704776
472327,0.05586696933999637
472328,0.0
472329,0.012206478094638443
472330,0.7306016041866499
472331,0.0
472332,0.0
472333,0.0
472334,0.0
472335,0.0
472336,0.0
472337,0.0
472338,0.0
472339,0.0
472340,0.0
472341,0.16602057606999954
472342,0.3322712973168665
472343,0.3813849248476442
472344,0.09639614425549645
472345,0.0
472346,0.0
472347,0.0
472348,0.0
472349,0.0
472350,0.0
472351,0.0
472352,0.5338656174120331
472353,0.0
472354,0.15507203016785548
472355,0.0
472356,0.0
472357,0.02769270749652568
472358,0.0
472359,0.0
472360,0.0
472361,0.0
472362,0.0
472363,0.0
472364,0.13356445347626578
472365,0.539084165488893
472366,0.0
472367,0.05870740816702111
472368,1.0
472369,0.0
472370,0.0
472371,0.0
472372,0.0
472373,0.0
472374,0.0
472375,0.0
472376,0.0
472377,0.0
472378,0.0
472379,1.0
472380,0.6687215426488431
472381,0.0
472382,0.7267124603052362
472383,0.708235346915604
472384,0.0807056832271011
472385,0.09424090055005707
472386,0.17674354720011806
472387,0.26796759083393323
472388,0.0
472389,1.0
472390,0.0
472391,0.0
472392,0.0
472393,0.0
472394,0.0
472395,0.0
472396,0.0
472397,0.44181382942295505
472398,0.14604603631820623
472399,0.37975341217116787
472400,0.8533748656213773
472401,0.0
472402,0.26652156102349617
472403,0.057150685394415604
472404,0.0
472405,0.0991394155543418
472406,0.07390776070832455
472407,0.0
472408,0.0
472409,0.0
472410,0.0
472411,0.0
472412,0.0
472413,0.0
472414,0.0
472415,0.0
472416,0.591872278388671
472417,0.6277198721854447
472418,0.22605112948766795
472419,0.08364615150760346
472420,0.0
472421,0.414413237920812
472422,0.12921134779001062
472423,0.7106474909632232
472424,0.0
472425,0.0
472426,0.0
472427,0.0
472428,0.0
472429,0.0
472430,0.0
472431,0.0
472432,0.3718654965963194
472433,0.003999425222023595
472434,0.0
472435,0.06520321490533165
472436,0.0
472437,0.0
472438,0.0
472439,0.0
472440,0.6336535427046648
472441,0.0
472442,0.0
472443,0.0
472444,0.0
472445,0.0
472446,0.0
472447,0.2063862201576931
472448,0.0
472449,0.06672279069302385
472450,0.0
472451,1.0
472452,0.07247699349108051
472453,0.0
472454,0.0
472455,0.0
472456,0.0
472457,0.207691835196505
472458,0.0
472459,0.1822223796938004
472460,0.2802510824580101
472461,0.0
472462,0.0
472463,0.017832272844554325
472464,0.0
472465,0.46874424506189033
472466,0.0
472467,0.004102272996436285
472468,0.0
472469,0.09205701347622106
472470,0.090016844951901
472471,0.18312505446110464
472472,0.0
472473,0.2708296456368582
472474,0.7157216372344493
472475,0.0
472476,0.0
472477,0.0
472478,0.0
472479,0.0
472480,0.0
472481,0.0
472482,0.0
472483,0.0
472484,0.45770897674544003
472485,0.0574234433082918
472486,0.0
472487,0.003891259119576468
472488,0.0
472489,0.017169710738013558
472490,0.0
472491,0.0
472492,0.23222672982832127
472493,1.0
472494,0.0
472495,0.5069284098055497
472496,0.03410776087458381
472497,0.07647217669581408
472498,0.0
472499,0.024117791712584824
472500,0.0
472501,0.21944476439551833
472502,0.2927205010234035
472503,0.2748418713034873
472504,0.0
472505,0.0
472506,0.0
472507,0.0
472508,0.0
472509,0.0
472510,0.0
472511,0.0
472512,0.0
472513,0.0
472514,0.09163103637053877
472515,0.39858651586920607
472516,1.0
472517,0.46014135267600575
472518,0.0
472519,0.0
472520,0.0
472521,0.01820417214144278
472522,0.0
472523,0.0
472524,0.0
472525,0.051317663782810274
472526,0.0
472527,0.0
472528,0.0
472529,0.10566309323562417
472530,0.1594010524795838
472531,0.43213713329766734
472532,0.0
472533,1.0
472534,0.18540722695357997
472535,0.0036291633918641986
472536,0.0
472537,0.0
472538,0.0
472539,0.0
472540,0.0
472541,0.0
472542,0.8475615512949655
472543,0.171186223772291
472544,0.24919084724804103
472545,0.12872356665062407
472546,0.12212147120653846
472547,0.06246041772706831
472548,0.0
472549,0.0
472550,0.0
472551,0.0
472552,0.0
472553,0.04448259797030302
472554,0.04947345941817409
472555,0.18371770092012724
472556,0.14332811467341897
472557,0.24857581448073995
472558,0.0
472559,0.0
472560,0.0
472561,0.0
472562,0.0
472563,0.0
472564,0.0
472565,0.0
472566,0.0
472567,0.530356367211172
472568,0.4203406063769823
472569,0.9405472425624559
472570,0.013173422467409684
472571,0.25030641608738297
472572,0.0
472573,0.23202675760086883
472574,0.0
472575,0.0
472576,0.0
472577,0.0
472578,0.0
472579,0.0
472580,0.0
472581,0.0
472582,0.0
472583,0.0
472584,0.20601275703460406
472585,1.0
472586,0.13983878227734306
472587,0.014119988866022476
472588,0.0
472589,0.1196034352649089
472590,0.0
472591,0.0
472592,0.0
472593,0.0
472594,0.0
472595,0.0
472596,0.0
472597,0.0
472598,0.0
472599,0.0
472600,0.6573249694244567
472601,0.301710187630078
472602,0.0
472603,0.0
472604,0.0
472605,0.0
472606,0.0
472607,0.5577371733410833
472608,0.0
472609,0.0
472610,0.0
472611,0.0
472612,0.0
472613,0.0
472614,0.21023082970605045
472615,0.04029852885935882
472616,0.7684507960874345
472617,0.18969756017557826
472618,0.0
472619,0.08565925789667367
472620,0.5196153969219158
472621,1.0
472622,0.2305985400435166
472623,0.0
472624,0.0
472625,0.0
472626,0.0
472627,0.0
472628,0.0
472629,0.0
472630,0.2541215377401481
472631,0.06576327260091559
472632,0.5900903543073799
472633,0.04867033087730688
472634,0.029891390169704116
472635,0.0
472636,0.08422887761705575
472637,0.7154455881894557
472638,0.7445956402778271
472639,0.0
472640,1.0
472641,0.0
472642,0.0
472643,0.0
472644,0.35799626228078674
472645,0.12702627090677868
472646,0.03548141855170349
472647,0.0
472648,1.0
472649,0.0
472650,0.0
472651,0.0
472652,0.0
472653,0.0
472654,0.0
472655,0.0
472656,0.0
472657,0.0
472658,0.3643475318868852
472659,0.040950370155100266
472660,0.0
472661,0.06667946087737786
472662,0.0
472663,0.0
472664,0.13650464004307405
472665,0.09946426842797505
472666,0.09893037388753573
472667,0.0
472668,0.0
472669,0.0
472670,0.18134266301168223
472671,0.5500783540296057
472672,0.8835189549796822
472673,0.1715301676431314
472674,0.0
472675,0.1813228798590821
472676,0.34846203058305436
472677,0.6152105280257611
472678,0.0
472679,0.0
472680,0.07726800129271405
472681,0.02936879087950435
472682,0.0
472683,0.764455845532034
472684,0.0
472685,0.0
472686,0.0
472687,0.0
472688,0.0
472689,0.0
472690,0.0
472691,0.0
472692,0.0
472693,0.0
472694,0.7259725036656868
472695,1.0
472696,0.005539701942750969
472697,0.0
472698,0.0
472699,0.0
472700,0.0
472701,0.0
472702,0.0
472703,1.0
472704,0.22903590587443745
472705,0.6296029476858155
472706,0.05523149179713065
472707,0.22940800739902018
472708,0.6114402883559679
