id,PitNextLap
458663,0.0055352882
458664,0.11454362
458665,0.00079514965
458666,0.0013349648
458667,0.3208984
458668,0.0047309194
458669,7.381167e-05
458670,0.025726654
458671,0.0010518207
458672,0.0015863993
458673,0.0034610839
458674,0.06551629
458675,0.13707723
458676,0.053284306
458677,0.72059804
458678,0.22453189
458679,0.15438105
458680,0.0002896313
458681,0.48486945
458682,0.0005023204
458683,0.009486691
458684,0.7405568
458685,0.0008941628
458686,0.79758567
458687,0.004837332
458688,0.01633613
458689,0.5126914
458690,0.3990907
458691,0.038112983
458692,0.26839098
458693,0.0021463865
458694,0.0007725949
458695,0.0003581443
458696,0.002725658
458697,0.0007375674
458698,0.31661052
458699,0.0026635614
458700,0.7444885
458701,0.00055562635
458702,0.00091073656
458703,0.8341508
458704,0.0012697672
458705,0.0010846097
458706,0.00052621996
458707,0.0066069746
458708,0.00028833142
458709,0.007894072
458710,0.8712226
458711,0.005448998
458712,0.013390209
458713,0.018105583
458714,0.86720777
458715,0.28974068
458716,0.0092890095
458717,0.0019814386
458718,0.0029889839
458719,0.38945153
458720,0.0015454568
458721,0.00080189225
458722,0.0025731605
458723,0.27007493
458724,0.001222139
458725,0.013617113
458726,0.0017019388
458727,0.026203636
458728,0.009863836
458729,0.22609015
458730,0.27491918
458731,0.0061120805
458732,0.53888613
458733,0.0018993521
458734,0.35569975
458735,0.00016750621
458736,0.0015059221
458737,3.955332e-06
458738,0.01510829
458739,0.0012544953
458740,0.62247956
458741,0.014250456
458742,0.09102873
458743,0.00020022946
458744,0.4416455
458745,0.010618762
458746,0.00077997235
458747,0.76951313
458748,0.005222035
458749,0.0012151286
458750,0.44979137
458751,0.0036066675
458752,0.66121787
458753,0.00089790387
458754,0.004398703
458755,1.40279435e-05
458756,0.011704333
458757,0.767004
458758,0.7669742
458759,0.008108141
458760,0.0008214274
458761,0.3029778
458762,0.0018234322
458763,0.8322281
458764,0.007564078
458765,0.000497451
458766,0.00020911284
458767,0.02958146
458768,0.0005811653
458769,0.1304635
458770,0.034638062
458771,0.14708447
458772,0.0024402114
458773,0.0107871415
458774,0.0036705453
458775,0.6825533
458776,0.3419957
458777,0.12818947
458778,0.013566145
458779,0.010007839
458780,0.0073217284
458781,0.00034870266
458782,0.0060981633
458783,0.008106972
458784,0.00037181622
458785,0.89065
458786,0.0031580224
458787,0.854766
458788,0.0165883
458789,0.80406785
458790,0.91333264
458791,0.065876015
458792,0.11227782
458793,0.00013400115
458794,0.7712663
458795,0.027163453
458796,0.0046025896
458797,0.017961912
458798,0.0025453374
458799,0.34000918
458800,0.0023009474
458801,0.0013326972
458802,0.00014720013
458803,0.046275195
458804,0.0005201753
458805,0.7784663
458806,0.0004121493
458807,0.0005285081
458808,0.0039514527
458809,0.00065322634
458810,0.004325653
458811,0.0023447725
458812,0.80352974
458813,0.73181665
458814,0.43246534
458815,0.57032424
458816,0.15334575
458817,0.004367706
458818,0.03816979
458819,0.00019803649
458820,0.0011282633
458821,0.002350747
458822,0.0013580678
458823,0.0013073008
458824,0.09595777
458825,0.33392224
458826,0.008104989
458827,0.26570228
458828,0.46653098
458829,0.8743517
458830,0.013042386
458831,0.004868575
458832,0.9182295
458833,0.004424421
458834,0.0039808797
458835,0.00071957445
458836,0.5410783
458837,0.07224194
458838,0.0007319583
458839,0.00066645397
458840,0.008659072
458841,0.016615009
458842,0.043835804
458843,0.10060801
458844,0.0058030165
458845,0.011784094
458846,0.51593274
458847,0.006292761
458848,0.0008647029
458849,0.0008093093
458850,0.0006966441
458851,0.9580426
458852,0.0044343756
458853,0.0012396696
458854,0.0013809161
458855,0.40949112
458856,0.010769292
458857,0.00055585784
458858,0.000102149934
458859,0.7031172
458860,0.0011429134
458861,0.92612463
458862,0.6681067
458863,0.029287035
458864,0.00042571063
458865,0.0007655614
458866,0.783285
458867,0.011950992
458868,0.66831845
458869,0.00049639307
458870,0.0013477871
458871,0.017540034
458872,0.0016339228
458873,0.00031291967
458874,0.9248905
458875,0.0016812851
458876,0.00062935904
458877,0.018028079
458878,0.00085301435
458879,0.0010535121
458880,0.0045538926
458881,0.0025006472
458882,0.26848242
458883,0.0046816403
458884,0.6855899
458885,0.22505978
458886,0.41800353
458887,0.0013333999
458888,0.0007927102
458889,0.0008099007
458890,0.41045004
458891,0.010002256
458892,0.02930082
458893,0.44357088
458894,0.23908576
458895,0.51816577
458896,0.72568727
458897,0.48809758
458898,0.007381531
458899,0.06846952
458900,0.0012888709
458901,0.08496276
458902,0.008586958
458903,0.36744142
458904,0.002765483
458905,0.01779267
458906,0.49126107
458907,0.15354595
458908,0.0014763591
458909,0.012753826
458910,0.012345446
458911,0.0068630404
458912,0.0074249846
458913,0.7756823
458914,0.018764459
458915,0.00026800713
458916,0.005340342
458917,0.10414974
458918,0.9264498
458919,0.0039110323
458920,3.3296717e-05
458921,0.603615
458922,0.048450556
458923,0.02283495
458924,0.71513593
458925,0.0130394325
458926,0.00040357138
458927,0.6806464
458928,0.6910757
458929,0.86425465
458930,0.048086885
458931,0.0010218916
458932,0.43810555
458933,0.8439545
458934,0.025533136
458935,0.01095721
458936,0.023651717
458937,0.0053671873
458938,0.00933076
458939,0.096588984
458940,0.0015062519
458941,0.00083000824
458942,0.005318019
458943,0.5906331
458944,0.02765214
458945,0.0015027763
458946,0.3265582
458947,0.07925662
458948,0.0014839959
458949,0.00178116
458950,0.014394785
458951,0.046773385
458952,0.78927034
458953,0.53119874
458954,0.0019731456
458955,0.0014385538
458956,0.8165587
458957,0.008304956
458958,0.022813434
458959,0.0023256242
458960,0.00014322968
458961,0.001155183
458962,0.23071155
458963,0.0013268661
458964,0.013745812
458965,0.00031875257
458966,0.000112614565
458967,0.0038526286
458968,0.17386943
458969,0.000108105516
458970,0.44001332
458971,0.9121621
458972,0.8589193
458973,0.13666472
458974,0.0100294845
458975,0.005885609
458976,0.6392556
458977,0.0027566259
458978,0.00024405729
458979,0.0006103343
458980,0.009837062
458981,0.013226893
458982,0.10439439
458983,0.6043151
458984,0.0012686411
458985,0.05022363
458986,0.31435063
458987,0.55147964
458988,0.27181897
458989,0.005219628
458990,0.0034384157
458991,0.4806539
458992,0.868218
458993,0.75189835
458994,0.8091874
458995,0.7547747
458996,0.0015961046
458997,0.001045022
458998,0.4111691
458999,0.24302989
459000,0.013982468
459001,0.4347497
459002,0.0038800102
459003,0.91319966
459004,0.003146338
459005,0.11120081
459006,0.54878926
459007,0.002271372
459008,0.0058066403
459009,0.0048185503
459010,0.012536961
459011,0.6702071
459012,0.7762582
459013,6.782401e-06
459014,0.0033234828
459015,9.9692756e-05
459016,0.00018364479
459017,0.00047827858
459018,0.20159727
459019,0.015550188
459020,0.065123424
459021,0.0030809287
459022,1.998419e-05
459023,0.00042527827
459024,0.78903663
459025,4.5224337e-05
459026,0.7615354
459027,0.057542212
459028,0.04374764
459029,0.00092939066
459030,0.78091586
459031,0.04312597
459032,0.0032728845
459033,0.014132283
459034,0.69131577
459035,0.46686682
459036,0.002323223
459037,0.0011773682
459038,0.060154926
459039,0.0036928512
459040,0.05448427
459041,0.85268927
459042,0.0063698026
459043,0.04025815
459044,0.0016152406
459045,0.00049971195
459046,3.283788e-06
459047,0.5813788
459048,0.009511321
459049,0.0043565687
459050,0.0015256598
459051,0.0010699686
459052,0.017006181
459053,0.0015816718
459054,0.25997493
459055,0.6352506
459056,0.14433946
459057,0.16178134
459058,0.18490183
459059,0.014568881
459060,0.0075806445
459061,0.0020373256
459062,0.008957698
459063,0.0011107187
459064,0.004108503
459065,0.0041072723
459066,0.5847693
459067,0.0064374804
459068,0.010159396
459069,0.00100797
459070,0.0017659577
459071,0.0015604406
459072,0.08782622
459073,0.35036597
459074,0.77309203
459075,0.03547366
459076,0.0002462225
459077,0.78887635
459078,0.77203315
459079,0.11423022
459080,0.008291708
459081,0.0012316235
459082,0.065572344
459083,0.0014965822
459084,0.0013513833
459085,0.23502539
459086,0.0010312314
459087,0.60699254
459088,0.1849722
459089,9.154453e-05
459090,0.022175785
459091,0.6819574
459092,0.04781683
459093,0.1859205
459094,0.49556574
459095,0.00024307729
459096,0.3009488
459097,0.02654374
459098,0.0014655916
459099,0.021471934
459100,4.3055006e-05
459101,0.0013087777
459102,0.0012821559
459103,0.03585405
459104,0.00015192853
459105,0.096633136
459106,0.24861282
459107,0.032099944
459108,0.00032162998
459109,4.8318267e-05
459110,0.0074383114
459111,0.047059033
459112,0.35179624
459113,0.059148263
459114,0.008781832
459115,0.001967017
459116,0.7639899
459117,0.011294154
459118,0.00021519547
459119,0.16942728
459120,0.73634326
459121,0.0089233685
459122,0.004346544
459123,0.38613102
459124,0.033581045
459125,0.0013282646
459126,0.00088770007
459127,0.00015208479
459128,0.6137196
459129,0.0004708821
459130,0.0020235933
459131,0.45032772
459132,0.00021784
459133,0.0012240969
459134,0.5551302
459135,0.37067777
459136,0.036763042
459137,0.006404255
459138,0.1514279
459139,8.283374e-06
459140,0.0005430893
459141,0.044402532
459142,0.69127554
459143,0.0021686505
459144,0.8994539
459145,0.0013368464
459146,0.91275626
459147,0.51130146
459148,0.0018041966
459149,1.7408338e-06
459150,0.06361687
459151,0.00012078801
459152,0.00022170517
459153,0.00095011736
459154,0.0011121958
459155,0.8770663
459156,0.019448416
459157,0.0063847746
459158,0.19820097
459159,0.0030112953
459160,0.04606194
459161,3.7830978e-05
459162,0.002140135
459163,0.009776059
459164,0.09231307
459165,0.0013278257
459166,0.0069894004
459167,0.79191893
459168,0.00077307294
459169,0.0032538103
459170,0.015469007
459171,0.016617412
459172,0.023532031
459173,0.00022101837
459174,0.8960982
459175,0.0042561004
459176,0.015154992
459177,0.004708301
459178,0.039604075
459179,0.00067296403
459180,0.86923933
459181,0.00016772855
459182,0.95505464
459183,6.066349e-05
459184,0.00012714411
459185,0.0019663528
459186,0.0011843037
459187,0.0002205773
459188,0.6203165
459189,0.002652459
459190,0.8693848
459191,0.0027344688
459192,0.13735922
459193,0.003622792
459194,0.00019127675
459195,0.016645493
459196,0.0040547037
459197,0.22273847
459198,0.0098749865
459199,0.61733353
459200,0.00078764575
459201,0.048613347
459202,0.0010139734
459203,0.25565648
459204,0.014620231
459205,0.0004927257
459206,0.0020496557
459207,0.0063944072
459208,0.6228019
459209,0.31813088
459210,0.0058132424
459211,0.010069565
459212,0.0014070892
459213,0.0016567586
459214,0.7018177
459215,0.0009812968
459216,0.4524488
459217,0.00071578816
459218,0.0014032887
459219,4.202232e-06
459220,0.016390067
459221,0.2942053
459222,0.0014230113
459223,0.8676484
459224,0.00093596126
459225,0.73962164
459226,0.0018506444
459227,0.8933881
459228,0.004409676
459229,3.1971613e-06
459230,0.24389899
459231,0.0011278968
459232,0.00064162334
459233,0.0034498558
459234,0.0010827087
459235,0.0014684707
459236,0.6845734
459237,0.0030879478
459238,0.0042725997
459239,0.021286631
459240,0.10838118
459241,0.00047494052
459242,0.014975701
459243,0.008609254
459244,0.086970426
459245,0.018151777
459246,0.00042586896
459247,0.0019219322
459248,0.332058
459249,0.00277088
459250,0.5950087
459251,0.2570223
459252,0.0059070634
459253,0.00046085558
459254,0.053333495
459255,0.0014874565
459256,0.0037422264
459257,0.8742393
459258,0.00021507322
459259,0.5914155
459260,0.0018339335
459261,0.0008637914
459262,0.0055027334
459263,0.019329367
459264,1.8502365e-05
459265,0.0002572423
459266,0.6885628
459267,0.0031664758
459268,0.01537385
459269,0.00081755174
459270,0.7793862
459271,0.29843658
459272,0.0018574656
459273,0.002021754
459274,0.0035214818
459275,0.247608
459276,0.002115909
459277,1.4647202e-05
459278,0.0012757994
459279,0.0018438746
459280,0.48274428
459281,0.34559023
459282,0.0013689487
459283,0.0004659851
459284,0.63053036
459285,0.0056326655
459286,0.17862153
459287,0.0074719694
459288,0.3051192
459289,0.026063712
459290,0.22975464
459291,0.0023911917
459292,0.7126991
459293,0.19807422
459294,0.07368533
459295,0.0030004035
459296,0.5627601
459297,0.001032953
459298,0.020508729
459299,0.7752562
459300,0.49242932
459301,0.0028135024
459302,0.007334868
459303,0.8376951
459304,0.0007885428
459305,0.6857459
459306,0.7366244
459307,0.001156066
459308,0.0015310805
459309,0.002669872
459310,3.83548e-05
459311,0.002683085
459312,0.01690373
459313,0.017196782
459314,0.055836577
459315,0.6859718
459316,0.5523667
459317,0.8586322
459318,0.01425835
459319,0.011995049
459320,0.627929
459321,0.0025608097
459322,0.2598023
459323,0.8628496
459324,0.014009619
459325,0.0069216853
459326,0.9201702
459327,0.6956066
459328,0.00020081835
459329,0.0025860893
459330,0.189652
459331,0.58893657
459332,0.0018839228
459333,0.0023371708
459334,0.028442528
459335,0.45652455
459336,0.0066963644
459337,0.117372155
459338,0.3879134
459339,0.49795416
459340,0.922732
459341,0.016203107
459342,0.021944007
459343,0.010073887
459344,0.0019925951
459345,0.005607988
459346,0.39702848
459347,0.0015046055
459348,0.0035421802
459349,0.61409456
459350,0.87688535
459351,0.0011624121
459352,0.00042373608
459353,0.0538201
459354,0.011873172
459355,0.0017150473
459356,0.00020001309
459357,9.84696e-05
459358,0.054387365
459359,0.95877576
459360,0.6100931
459361,0.7440839
459362,0.021045411
459363,0.00075654103
459364,0.0019253304
459365,0.6430077
459366,0.00060035265
459367,5.2743188e-05
459368,0.00038744032
459369,0.0007342502
459370,0.00014733072
459371,0.0011438717
459372,0.364358
459373,0.007510545
459374,0.0006862417
459375,0.0067084087
459376,0.05238301
459377,0.7258458
459378,0.00017393877
459379,0.0030130108
459380,0.20066042
459381,0.001385284
459382,0.6325024
459383,0.001804767
459384,0.0017776367
459385,0.081709296
459386,0.8111862
459387,0.69998646
459388,0.0031280469
459389,0.006593918
459390,0.053362958
459391,0.14211978
459392,0.95832855
459393,0.020059112
459394,0.0013920995
459395,0.042724792
459396,0.63051516
459397,0.3551605
459398,0.003829639
459399,0.005810848
459400,0.38224962
459401,0.001807973
459402,0.0453876
459403,0.867474
459404,0.0038816915
459405,0.013297567
459406,0.8335461
459407,0.0046535023
459408,0.0012662178
459409,0.23752834
459410,0.002464661
459411,1.8675259e-05
459412,0.0031745487
459413,0.27133358
459414,0.5207851
459415,0.00073547015
459416,0.0014689295
459417,0.71972144
459418,0.845719
459419,0.3078629
459420,0.0013510525
459421,0.0011733739
459422,0.30939642
459423,0.013460776
459424,0.00055338384
459425,9.4538766e-05
459426,0.0001330805
459427,0.018292764
459428,0.78646576
459429,0.00089865195
459430,2.6274423e-05
459431,0.0004965118
459432,0.002824761
459433,0.00027060116
459434,0.002242274
459435,0.05959879
459436,0.47391102
459437,0.024661558
459438,0.007860521
459439,0.00021931382
459440,0.62979037
459441,0.032968204
459442,0.32947877
459443,0.522193
459444,0.6582649
459445,0.069569424
459446,0.8547822
459447,0.012350768
459448,0.12846403
459449,0.049978193
459450,0.0016488627
459451,0.0014046278
459452,0.63851476
459453,0.052006006
459454,0.6009567
459455,0.6777924
459456,0.0014299116
459457,0.5096949
459458,9.034489e-05
459459,0.008446369
459460,0.037432406
459461,0.0003632405
459462,0.3182742
459463,0.6417283
459464,0.92636555
459465,0.030810088
459466,0.044659987
459467,0.0004938511
459468,0.0005535801
459469,0.0076321457
459470,0.0001185274
459471,0.00027595207
459472,0.001640593
459473,0.6891624
459474,0.027488533
459475,0.018916164
459476,0.00023209347
459477,0.51473963
459478,0.5121641
459479,0.00015130805
459480,0.0052825143
459481,0.0075758826
459482,0.00023269284
459483,0.022004627
459484,0.6811673
459485,0.6547943
459486,0.040401213
459487,0.008876354
459488,0.0005660434
459489,0.0012141012
459490,0.00581341
459491,0.89210457
459492,0.015571911
459493,0.023195677
459494,0.005756709
459495,3.3372628e-05
459496,0.09986247
459497,0.8574123
459498,0.028024571
459499,5.6434394e-05
459500,0.00029506063
459501,0.006705263
459502,0.0015500683
459503,0.017567696
459504,0.10409284
459505,0.7970225
459506,0.7513219
459507,0.001021077
459508,0.0026905024
459509,0.0017027906
459510,0.8323511
459511,0.40774348
459512,0.01273582
459513,0.074829474
459514,0.025886593
459515,0.004147526
459516,0.6273572
459517,0.89473516
459518,0.00090446917
459519,0.00015130575
459520,0.004037583
459521,0.011051597
459522,3.6941692e-05
459523,0.0032116722
459524,0.0046086926
459525,0.0019584405
459526,0.0027560138
459527,0.07050564
459528,0.8622593
459529,0.0013019833
459530,1.220346e-05
459531,0.04991303
459532,0.18052387
459533,0.0017154507
459534,0.0018900568
459535,0.0030382455
459536,0.0010479591
459537,0.10907314
459538,0.00072412123
459539,0.19706509
459540,0.0002794738
459541,0.06235836
459542,0.008203336
459543,0.061171893
459544,0.0076582897
459545,1.3081319e-05
459546,0.04493011
459547,0.18118191
459548,0.00022783966
459549,0.0038564878
459550,0.35926998
459551,0.0009143785
459552,0.0010291645
459553,0.0014807406
459554,0.017022565
459555,4.7265283e-05
459556,0.500353
459557,0.036878426
459558,0.0011142541
459559,0.0020100516
459560,0.0038628734
459561,0.025344219
459562,0.23020943
459563,0.0015428087
459564,0.77847826
459565,0.0016593175
459566,0.89478034
459567,0.00019351057
459568,0.0018319251
459569,0.0037618398
459570,0.0034083463
459571,0.14831294
459572,0.0015562687
459573,0.00050120504
459574,0.006966279
459575,0.008767553
459576,0.25011504
459577,0.0011074725
459578,0.0022258363
459579,3.1255877e-05
459580,0.030392986
459581,0.90191704
459582,0.71508795
459583,0.00018886785
459584,0.0036680156
459585,0.0015163855
459586,0.007774524
459587,0.0029067695
459588,0.2838768
459589,0.25853717
459590,0.05460578
459591,0.001078321
459592,0.049584072
459593,0.0015271984
459594,7.042256e-05
459595,0.1752249
459596,0.0060492563
459597,0.03965025
459598,0.22016782
459599,0.89788103
459600,0.24493262
459601,0.1856649
459602,0.0057806573
459603,0.01765264
459604,0.004210651
459605,0.5092383
459606,0.0806154
459607,0.779004
459608,0.40480527
459609,0.0002589636
459610,0.37520584
459611,0.009123309
459612,0.8477468
459613,0.0010852091
459614,0.31223652
459615,6.6074324e-05
459616,0.06498053
459617,0.055285584
459618,0.00015757985
459619,0.0013923582
459620,8.9095716e-05
459621,0.0048570693
459622,0.004658262
459623,0.40369585
459624,0.00069471187
459625,0.001525429
459626,0.01728466
459627,0.015065876
459628,4.5106237e-05
459629,0.0052181794
459630,0.0066100173
459631,0.093120284
459632,0.33597726
459633,0.041665647
459634,0.010403954
459635,7.10587e-05
459636,0.00019534848
459637,0.037584964
459638,0.0007267576
459639,6.164611e-06
459640,0.009522036
459641,0.40482435
459642,0.009918515
459643,0.0008330843
459644,0.88887006
459645,4.1534813e-06
459646,0.0013474565
459647,0.02872492
459648,0.0020622637
459649,0.01662137
459650,0.16996661
459651,0.7716364
459652,0.014054427
459653,0.00036415306
459654,0.00012960428
459655,0.014743008
459656,0.0044969963
459657,0.06889589
459658,0.0011239718
459659,0.003857844
459660,0.0080997925
459661,0.00043321415
459662,0.40524793
459663,0.00011285558
459664,0.00017215183
459665,0.024317529
459666,0.9024016
459667,0.025650177
459668,0.013426374
459669,0.1018452
459670,0.0028651566
459671,0.0019940017
459672,0.005230784
459673,0.23418634
459674,0.0001340331
459675,0.036469765
459676,0.0042986204
459677,0.015293609
459678,0.0053890767
459679,0.09223672
459680,0.004069751
459681,0.08559241
459682,0.007518206
459683,0.0014769144
459684,0.8958372
459685,0.6918349
459686,0.0009396497
459687,0.002004367
459688,0.0017008188
459689,0.000115932824
459690,2.552398e-05
459691,0.0019529419
459692,0.8284172
459693,0.00058078044
459694,0.0052277106
459695,0.2963468
459696,0.0022748043
459697,0.061996307
459698,0.00036509332
459699,0.33998632
459700,0.010179497
459701,0.004079963
459702,0.020519229
459703,0.19422294
459704,0.003768209
459705,0.58481103
459706,2.78119e-05
459707,0.00030637687
459708,0.035518512
459709,0.8403477
459710,0.2514765
459711,0.0003585631
459712,0.08602001
459713,0.02351134
459714,0.0037113288
459715,0.0074413926
459716,0.4997365
459717,0.00010831344
459718,0.0018834245
459719,0.008674682
459720,0.028909696
459721,0.6059657
459722,0.008140933
459723,0.007267331
459724,0.00030365094
459725,0.072314076
459726,0.0004446384
459727,0.0005434474
459728,0.022944905
459729,0.38602808
459730,0.002809314
459731,0.19546759
459732,0.6496033
459733,0.84501344
459734,0.0069292416
459735,0.0021823186
459736,0.20112394
459737,0.062147297
459738,0.0019229476
459739,0.0023222985
459740,0.0009184482
459741,0.0015945793
459742,0.0018466689
459743,0.1188452
459744,0.028371716
459745,0.8048671
459746,0.00014651957
459747,0.0028077702
459748,0.00028072143
459749,0.55340356
459750,0.0013835826
459751,1.6436396e-05
459752,0.73982424
459753,0.87689984
459754,0.00089927466
459755,0.0012001856
459756,0.7838999
459757,0.05846642
459758,0.8812387
459759,0.8188994
459760,0.72709167
459761,0.36455712
459762,0.0036170322
459763,0.00029736452
459764,0.00022994961
459765,0.7058582
459766,0.47408253
459767,0.00021269581
459768,0.006947291
459769,0.047420036
459770,0.039541893
459771,0.0026637097
459772,0.7186491
459773,0.19137952
459774,0.00076678954
459775,0.70332336
459776,0.7177542
459777,0.035876356
459778,3.7075097e-05
459779,9.406154e-05
459780,0.018726664
459781,0.0852763
459782,0.61417615
459783,0.020010944
459784,0.015644066
459785,0.0007700686
459786,3.025188e-05
459787,0.27434495
459788,0.002245458
459789,0.00022517855
459790,0.00030816114
459791,0.08628012
459792,0.598073
459793,0.509906
459794,0.0034848512
459795,0.000111725516
459796,0.8908524
459797,0.0071293423
459798,0.026443057
459799,0.00037914774
459800,0.007417601
459801,0.013684855
459802,0.84189653
459803,0.00057176076
459804,0.13841993
459805,0.0030029805
459806,0.14652582
459807,0.38314882
459808,0.033978324
459809,0.005547978
459810,0.007655181
459811,0.9230575
459812,0.0718245
459813,0.00013327887
459814,0.00527486
459815,0.00066415226
459816,0.0013379176
459817,0.04143487
459818,0.02860224
459819,0.07258889
459820,0.0350308
459821,0.0008905683
459822,0.00034381717
459823,0.12348437
459824,0.35070187
459825,0.0003549503
459826,0.8242683
459827,0.37717837
459828,0.2929247
459829,0.40820345
459830,6.040603e-05
459831,0.024563016
459832,0.75778633
459833,0.45047727
459834,0.00031762625
459835,0.013159084
459836,0.7175689
459837,0.009934044
459838,0.030747883
459839,0.00071657106
459840,0.022510774
459841,0.1714483
459842,0.84609604
459843,0.8898014
459844,0.84172255
459845,0.0060984353
459846,0.00011822432
459847,0.0016926837
459848,0.5712706
459849,0.014406602
459850,0.0053981063
459851,0.026559025
459852,0.011038525
459853,0.007654729
459854,0.000327216
459855,2.4343013e-05
459856,0.00032378326
459857,0.21288444
459858,0.00012832828
459859,0.00049008365
459860,0.002456733
459861,0.8514774
459862,0.009390909
459863,0.004673462
459864,0.8440862
459865,0.7749976
459866,0.61118674
459867,0.00012137362
459868,0.59779054
459869,0.0021292283
459870,0.90632373
459871,0.059932582
459872,0.00078583334
459873,4.125712e-06
459874,0.0028652535
459875,0.000567548
459876,0.0031691578
459877,0.835311
459878,0.17362218
459879,0.02394749
459880,0.0030346946
459881,0.25642124
459882,0.6130493
459883,0.31498432
459884,0.14995855
459885,0.4584509
459886,0.0023771622
459887,0.014838069
459888,0.011099626
459889,0.8004173
459890,0.002303873
459891,0.00020923131
459892,0.00039015972
459893,0.77571774
459894,0.81439537
459895,0.81387675
459896,0.78897315
459897,0.003988692
459898,0.047989205
459899,0.007000268
459900,0.021018067
459901,0.0034081875
459902,0.0017859073
459903,0.0020434647
459904,0.27513397
459905,0.0035991592
459906,4.7883965e-05
459907,0.46255627
459908,0.0011305469
459909,0.0010038834
459910,0.0007069534
459911,0.013568084
459912,0.009783594
459913,0.0014563085
459914,0.09655573
459915,0.5772846
459916,0.0022937495
459917,0.8454847
459918,0.0003529229
459919,0.00027731195
459920,0.68278927
459921,0.0021496222
459922,0.041821603
459923,0.0011318668
459924,0.19700742
459925,0.0054325564
459926,0.00052696915
459927,0.86876374
459928,0.0029151319
459929,0.062260315
459930,0.9077657
459931,0.035091773
459932,0.0005039808
459933,0.020904236
459934,0.013967525
459935,0.80291724
459936,0.8833557
459937,0.0077557354
459938,0.7918983
459939,0.046561062
459940,0.00027402982
459941,0.8729597
459942,0.0068140146
459943,0.035897113
459944,0.00085897505
459945,0.014683027
459946,0.0032265796
459947,1.002732e-05
459948,0.010414132
459949,0.4334835
459950,0.0011960806
459951,0.7223486
459952,0.002406376
459953,8.958856e-05
459954,0.021604279
459955,0.28959423
459956,0.29892528
459957,0.7889455
459958,0.041002534
459959,0.7752731
459960,0.0065160166
459961,0.0018587691
459962,0.5602661
459963,0.016892789
459964,0.17689115
459965,0.00452633
459966,0.002967165
459967,0.45945913
459968,0.81760544
459969,0.00088353234
459970,0.71060765
459971,0.005615519
459972,0.29204375
459973,0.025940808
459974,0.15915519
459975,0.0009418799
459976,0.030241951
459977,0.05699298
459978,0.81764996
459979,0.8437688
459980,0.0005506305
459981,0.07290056
459982,0.6620102
459983,0.6838447
459984,0.0095368065
459985,0.0016223807
459986,0.0055102147
459987,0.004393661
459988,0.0006158914
459989,0.00064480316
459990,0.0032497516
459991,0.014183576
459992,0.083204456
459993,0.009217802
459994,0.32549995
459995,0.002364228
459996,0.045516662
459997,0.003950552
459998,0.002066699
459999,0.7719603
460000,0.2085885
460001,0.59147185
460002,0.4577948
460003,0.10582074
460004,0.71460843
460005,0.00026270226
460006,0.00040543347
460007,0.002916191
460008,0.0030292806
460009,0.00021647304
460010,0.009837348
460011,0.020709062
460012,0.0018763694
460013,0.8792105
460014,0.47582155
460015,0.7886303
460016,0.030825568
460017,0.0011974587
460018,0.00024394655
460019,0.0006252445
460020,0.024654493
460021,0.61556107
460022,0.0021410845
460023,0.0014436638
460024,5.577658e-05
460025,0.0010685603
460026,0.12932481
460027,0.0055592945
460028,0.00023469726
460029,0.8639758
460030,0.0013205588
460031,0.78202736
460032,0.4314093
460033,0.92728627
460034,0.5928267
460035,0.005894443
460036,0.0007607805
460037,0.0025431581
460038,0.0076254564
460039,0.0035426684
460040,0.17033648
460041,0.0010871015
460042,0.2970448
460043,0.711857
460044,0.079706326
460045,0.353147
460046,0.0011222487
460047,0.0015926826
460048,0.20921552
460049,0.8757072
460050,0.30240297
460051,0.00037457488
460052,0.00040607515
460053,0.0011999593
460054,0.0070498786
460055,0.17697902
460056,0.00570991
460057,0.2017171
460058,0.0043769786
460059,0.00028834544
460060,0.006365039
460061,0.046152495
460062,0.08105519
460063,0.000808037
460064,0.031346545
460065,0.69470197
460066,0.06648542
460067,0.25120065
460068,0.9310911
460069,0.09738094
460070,7.71375e-05
460071,0.83734554
460072,0.45357156
460073,0.017396256
460074,0.029075112
460075,0.90214556
460076,0.0011870917
460077,0.06831925
460078,0.0040771677
460079,0.0010139009
460080,0.3497639
460081,0.00031589344
460082,0.09703391
460083,0.000870771
460084,0.07505836
460085,0.00025330414
460086,0.80108124
460087,0.0014461253
460088,0.016960861
460089,1.1587456e-05
460090,0.38298285
460091,0.0033053318
460092,0.05132245
460093,0.0010090122
460094,0.016183423
460095,0.004022268
460096,0.54836076
460097,0.0027544757
460098,0.39315227
460099,0.03618523
460100,0.0022538858
460101,0.16752136
460102,0.49583235
460103,0.00018386835
460104,0.005984705
460105,0.63401496
460106,0.00993397
460107,0.002965811
460108,0.0039996225
460109,0.0031169134
460110,0.019746568
460111,0.4090112
460112,0.18558057
460113,0.844198
460114,0.0070897182
460115,0.93924135
460116,0.8435356
460117,0.00090893725
460118,0.60792935
460119,0.0019307588
460120,0.00042616055
460121,0.002923165
460122,0.0011508437
460123,0.0028174864
460124,0.9013306
460125,0.0042345985
460126,0.0066251797
460127,0.0038968376
460128,0.0054052696
460129,0.42501226
460130,0.00049129204
460131,0.0037293688
460132,0.00705273
460133,0.0005531919
460134,0.0005141251
460135,0.0040593706
460136,0.0063084615
460137,0.00055674865
460138,0.24915397
460139,0.0016359135
460140,0.0021152082
460141,0.012816623
460142,0.0017384628
460143,0.02020952
