id,PitNextLap
488747,0.6024676
488748,0.6516392
488749,0.18125454
488750,0.00024814846
488751,0.0026829804
488752,0.0062775454
488753,0.9084414
488754,0.02571357
488755,0.6465642
488756,0.25635713
488757,0.37519014
488758,0.6043824
488759,0.07645198
488760,0.009518888
488761,0.006357269
488762,0.0051155197
488763,0.1476857
488764,0.00067913835
488765,0.0004239878
488766,0.2355272
488767,0.80961984
488768,0.00017355308
488769,0.04893695
488770,0.41750512
488771,0.0012306666
488772,0.01881203
488773,0.015132491
488774,0.0036131882
488775,0.006149194
488776,0.023094814
488777,0.009104275
488778,0.0001793803
488779,0.004938916
488780,0.00023739658
488781,0.5344017
488782,0.008545607
488783,0.86730033
488784,0.008888158
488785,0.48834133
488786,0.01669061
488787,0.00024183685
488788,0.03320324
488789,0.0020096775
488790,0.8791531
488791,0.0019862575
488792,0.017111162
488793,0.45121035
488794,0.005495778
488795,0.0014578964
488796,0.940509
488797,0.0020914685
488798,5.567842e-05
488799,0.012768597
488800,0.007254751
488801,0.51231515
488802,0.00019494245
488803,0.06486975
488804,0.0011062582
488805,0.015151299
488806,0.00033730507
488807,0.36851084
488808,0.014089674
488809,0.31766847
488810,0.9287807
488811,0.39401916
488812,0.0015140135
488813,0.018682951
488814,6.4204025e-05
488815,0.027245171
488816,0.0097983
488817,0.059088547
488818,2.8894903e-05
488819,0.0048401835
488820,0.4629462
488821,0.65816367
488822,0.0038760484
488823,0.6469214
488824,0.01923469
488825,0.5589233
488826,0.5054581
488827,0.016037604
488828,0.16081901
488829,0.4485717
488830,0.014688562
488831,0.0035644795
488832,0.48768097
488833,0.005974041
488834,0.07294096
488835,0.057293497
488836,0.16247801
488837,0.001316697
488838,0.00226046
488839,0.008164006
488840,0.91384757
488841,0.016660493
488842,0.7421948
488843,0.57203424
488844,0.01553922
488845,0.3345801
488846,0.0057184785
488847,0.0035755727
488848,0.8665093
488849,0.51926994
488850,0.0023913556
488851,0.13573004
488852,0.34976795
488853,0.0014545883
488854,0.04343467
488855,0.010246203
488856,0.0076756673
488857,0.016691143
488858,0.56342924
488859,0.14480571
488860,0.004711961
488861,0.0016791327
488862,0.014700465
488863,0.42998943
488864,0.0013396593
488865,0.00036832798
488866,0.0015528634
488867,0.7222673
488868,0.81406
488869,0.60053414
488870,0.8898449
488871,0.010344161
488872,5.0381943e-05
488873,0.0033841592
488874,0.009781044
488875,0.8329578
488876,0.0074621905
488877,0.010775486
488878,0.0043037017
488879,0.19705841
488880,0.7851522
488881,0.013648552
488882,0.02042799
488883,0.20511982
488884,0.022374563
488885,0.009617061
488886,0.12617598
488887,0.0015989093
488888,0.009872405
488889,0.04857173
488890,0.016156137
488891,0.0035178764
488892,0.67808825
488893,0.8281277
488894,0.94436294
488895,0.046977054
488896,0.0014307431
488897,0.2597375
488898,0.13603908
488899,0.022042213
488900,0.89755565
488901,0.008271188
488902,0.015653564
488903,0.4996445
488904,0.05085597
488905,0.013117605
488906,0.7873807
488907,0.009656868
488908,0.005512457
488909,0.015713189
488910,0.7147786
488911,0.009750311
488912,0.73877865
488913,0.32616293
488914,0.023739284
488915,0.0014688378
488916,0.042404566
488917,0.45920613
488918,0.74839294
488919,0.5483054
488920,0.0016256302
488921,0.68581975
488922,0.0009725815
488923,0.031716093
488924,0.77359885
488925,0.019940102
488926,0.6061395
488927,0.35047793
488928,0.003921626
488929,0.7865485
488930,0.50186276
488931,0.0010631663
488932,0.0001458299
488933,0.0017689512
488934,0.0130753005
488935,0.4161327
488936,0.010866265
488937,0.57037216
488938,0.06954469
488939,0.00031266382
488940,0.021366743
488941,0.023521662
488942,0.04021263
488943,0.0143253505
488944,0.015772535
488945,0.019029178
488946,0.6956948
488947,0.34058946
488948,0.00097628107
488949,0.0034249427
488950,0.89178807
488951,0.010449268
488952,0.0047011934
488953,0.0029047746
488954,0.0010770356
488955,0.68309915
488956,0.011491942
488957,0.28546727
488958,0.007842106
488959,0.026388595
488960,0.0024565111
488961,0.19992988
488962,0.0057293777
488963,0.0026888305
488964,0.008336669
488965,0.03727658
488966,0.010210269
488967,0.045287326
488968,0.003676049
488969,0.0022402573
488970,0.0021682377
488971,0.000780684
488972,0.057419967
488973,0.02105983
488974,0.017116262
488975,0.027510606
488976,0.72775286
488977,0.031054817
488978,0.003916572
488979,0.0042407354
488980,0.012855171
488981,0.0050146556
488982,0.030422429
488983,0.7515581
488984,0.0058498057
488985,0.007716774
488986,0.7739565
488987,0.19754188
488988,0.009193355
488989,0.00070263806
488990,0.00041144682
488991,0.004790275
488992,0.005798214
488993,0.03232879
488994,0.039433505
488995,0.61267066
488996,0.0011105112
488997,0.014386265
488998,0.0007546106
488999,0.623731
489000,0.010946023
489001,0.0020999908
489002,0.46759933
489003,0.011314197
489004,0.53564036
489005,0.0014332578
489006,0.6740493
489007,0.08748838
489008,0.012255144
489009,0.014295647
489010,0.004669139
489011,0.56363153
489012,0.49894848
489013,0.014749111
489014,0.7642394
489015,0.8930414
489016,0.92292964
489017,0.008917214
489018,0.014457817
489019,0.003137801
489020,0.023683567
489021,0.4657736
489022,0.07182854
489023,0.17505449
489024,0.025856793
489025,0.008951558
489026,0.35000595
489027,0.00018051789
489028,0.0016028733
489029,0.08115315
489030,0.0012187348
489031,0.052207705
489032,0.8555101
489033,0.037281785
489034,0.7146185
489035,0.03953523
489036,0.0321369
489037,0.78733426
489038,0.00342846
489039,0.44838881
489040,0.00137789
489041,0.0014301982
489042,0.80159426
489043,0.41237247
489044,0.002311987
489045,0.009318897
489046,0.51184547
489047,0.43243736
489048,0.0034331665
489049,0.7651361
489050,0.062165715
489051,0.01350952
489052,0.33931336
489053,0.115049936
489054,0.10093632
489055,0.025621286
489056,0.41486046
489057,0.006548242
489058,0.02249306
489059,0.018965898
489060,0.24117665
489061,0.0018791687
489062,0.0025651557
489063,0.45195746
489064,0.09873545
489065,0.8071117
489066,0.011461365
489067,0.5874602
489068,0.008625467
489069,0.7260268
489070,0.016529426
489071,0.85572743
489072,0.0073386393
489073,0.013623962
489074,0.0057900595
489075,0.79807913
489076,0.0036430673
489077,0.90158826
489078,0.0035023263
489079,0.010882291
489080,0.40821263
489081,4.1691535e-05
489082,0.008954448
489083,0.0053217704
489084,0.00026029043
489085,0.012232549
489086,0.008437947
489087,0.01480206
489088,0.82053834
489089,0.008917121
489090,0.0032969036
489091,0.00259306
489092,0.008376988
489093,0.04537362
489094,0.03529639
489095,0.8709282
489096,0.001187755
489097,0.015025146
489098,0.94383687
489099,0.0058860127
489100,0.014968389
489101,0.40237424
489102,0.007139689
489103,0.006193606
489104,0.026605109
489105,0.017818587
489106,0.8489838
489107,0.00037272542
489108,0.012287637
489109,0.003695886
489110,0.0024773604
489111,0.44420248
489112,0.012261391
489113,0.0014870812
489114,0.004243708
489115,0.5971405
489116,0.046360906
489117,0.016639031
489118,0.014112027
489119,0.7527201
489120,0.0004398159
489121,0.012238255
489122,0.917366
489123,0.00025307384
489124,0.7127831
489125,0.050445493
489126,0.0010456513
489127,0.785223
489128,0.00390948
489129,0.5070251
489130,0.0023246063
489131,0.040147446
489132,0.028126935
489133,0.0019299043
489134,0.7033633
489135,0.32332346
489136,0.08414868
489137,0.005450655
489138,0.37149367
489139,0.016683446
489140,0.003907182
489141,0.8190394
489142,0.014013413
489143,0.037968483
489144,0.0059078303
489145,0.44571036
489146,0.07945615
489147,0.0038067936
489148,0.67259365
489149,0.0042811935
489150,0.03882781
489151,0.036029566
489152,0.009445565
489153,0.04111969
489154,0.2596403
489155,0.5566303
489156,0.0024230795
489157,0.021247335
489158,0.004943799
489159,0.90196246
489160,0.0077566532
489161,0.8201443
489162,0.010851115
489163,0.834304
489164,0.0030476947
489165,0.0035830832
489166,0.009893206
489167,0.027700376
489168,0.012192366
489169,0.8103995
489170,0.39771307
489171,0.12012981
489172,0.0942894
489173,0.008807229
489174,0.21340139
489175,0.038657043
489176,0.0013320423
489177,0.13932055
489178,0.82663244
489179,0.006092478
489180,0.0005379066
489181,0.4841496
489182,0.003247556
489183,0.05166245
489184,0.008623087
489185,0.0008411879
489186,0.0047396854
489187,0.008275378
489188,0.5710504
489189,0.00630165
489190,0.046728693
489191,0.5859325
489192,0.5570377
489193,0.0009143175
489194,0.24335034
489195,0.032750484
489196,0.0016391075
489197,0.07447792
489198,0.006507681
489199,0.03524111
489200,0.007074419
489201,5.8718792e-06
489202,0.21657804
489203,0.00036722404
489204,0.36214012
489205,0.0074900077
489206,0.8450331
489207,4.884856e-05
489208,0.31839734
489209,0.04887225
489210,0.5290535
489211,0.0020163006
489212,0.0011958696
489213,0.0010142096
489214,5.1738715e-07
489215,0.00061918097
489216,0.0013878946
489217,0.029892761
489218,0.003487331
489219,0.0033487107
489220,0.004561138
489221,0.27813587
489222,0.051135737
489223,0.0041188016
489224,0.00014008245
489225,0.5082785
489226,7.9017016e-05
489227,0.8631611
489228,0.0029619164
489229,0.35789096
489230,0.004221248
489231,0.004088328
489232,0.13122785
489233,0.17394923
489234,0.02643923
489235,0.0022709956
489236,0.473896
489237,0.0045369966
489238,0.0057310807
489239,0.0102953045
489240,0.0034413156
489241,0.37730396
489242,0.03745851
489243,0.00019574208
489244,0.68463266
489245,0.010972905
489246,0.017262401
489247,0.12646137
489248,0.00029479293
489249,0.015454416
489250,0.15146355
489251,0.38658372
489252,0.029307382
489253,0.0034322895
489254,0.0010682142
489255,0.004191106
489256,0.025512429
489257,0.83623695
489258,0.031161763
489259,0.40080562
489260,0.0007341253
489261,0.002050891
489262,0.316293
489263,0.51002556
489264,0.02663187
489265,0.929795
489266,0.058037624
489267,0.0015927114
489268,0.00292827
489269,0.6857911
489270,0.00044263495
489271,0.1735402
489272,0.00016552345
489273,0.00013341417
489274,0.043041613
489275,0.046639945
489276,0.43382284
489277,0.06404396
489278,0.016969409
489279,0.0023795383
489280,0.0011093281
489281,0.0068009673
489282,0.035347067
489283,0.0036443868
489284,0.6811874
489285,0.0022209645
489286,0.10785849
489287,0.00020666607
489288,0.0024250436
489289,0.18996944
489290,0.0006208053
489291,0.002451445
489292,0.004127409
489293,0.2773219
489294,0.034813643
489295,0.027893644
489296,0.010743902
489297,0.0088792415
489298,0.019464374
489299,0.71329224
489300,0.11318269
489301,0.29122162
489302,0.0032413786
489303,0.8977573
489304,0.2605508
489305,0.0037478306
489306,0.0046165017
489307,0.7966185
489308,0.82844687
489309,0.08347449
489310,0.0019136202
489311,0.46120074
489312,0.022085322
489313,0.0021509964
489314,0.017684314
489315,0.21932387
489316,0.038934432
489317,0.21017036
489318,0.3739064
489319,0.014013755
489320,0.35759538
489321,0.054286372
489322,0.012619429
489323,0.00035697452
489324,0.0023922338
489325,0.004197372
489326,0.0051060305
489327,0.007986884
489328,0.024252674
489329,0.0060522794
489330,0.72774374
489331,0.030151663
489332,0.06891756
489333,0.6088517
489334,0.40592664
489335,0.00861923
489336,0.5174208
489337,0.7505705
489338,0.031908985
489339,0.23518649
489340,0.058908436
489341,0.009208953
489342,0.03408083
489343,0.86523926
489344,0.03377435
489345,0.01687907
489346,0.015041033
489347,0.018473838
489348,0.5677583
489349,0.24292181
489350,0.00273896
489351,0.00016133889
489352,0.07412796
489353,0.016915875
489354,0.76387376
489355,0.525541
489356,0.5269944
489357,0.015416016
489358,0.35889992
489359,0.34509593
489360,0.028977212
489361,0.012238127
489362,0.0020836904
489363,0.123209596
489364,0.8040087
489365,0.026368303
489366,0.0041397633
489367,0.0021510862
489368,0.31144804
489369,0.0062095756
489370,0.0050101466
489371,0.0012608803
489372,0.017905945
489373,0.07066787
489374,0.020553185
489375,0.00027192532
489376,0.0019197892
489377,0.004446897
489378,0.084079936
489379,0.3403584
489380,0.00080682297
489381,0.11286591
489382,0.00048264058
489383,0.0021442652
489384,0.009869948
489385,0.0063928925
489386,0.10091817
489387,0.010806188
489388,0.036973223
489389,0.0010416553
489390,0.0086921835
489391,0.09700182
489392,0.9114554
489393,0.11472107
489394,0.052665398
489395,0.004248398
489396,0.08466173
489397,0.002192342
489398,0.008364784
489399,0.0027375305
489400,0.77257645
489401,0.59193265
489402,0.0012904832
489403,0.05500075
489404,0.81107366
489405,0.63387483
489406,0.16743937
489407,0.00014127295
489408,0.24597512
489409,0.0065668994
489410,0.75963056
489411,0.6717918
489412,0.008633095
489413,0.011231326
489414,0.059435103
489415,0.7030375
489416,0.79767054
489417,0.6054487
489418,0.632443
489419,0.81462884
489420,0.0045009963
489421,0.00066265767
489422,1.956656e-05
489423,0.45488906
489424,0.09575947
489425,0.022202803
489426,0.5121802
489427,0.08832201
489428,0.81227314
489429,0.5223225
489430,0.014659253
489431,0.0052293926
489432,0.007426376
489433,0.024563277
489434,0.026319513
489435,0.0070920284
489436,0.0032859957
489437,0.79570746
489438,0.048386548
489439,0.11114145
489440,0.43589023
489441,0.0070926296
489442,0.36041248
489443,0.84422195
489444,0.595274
489445,0.016887825
489446,0.4107877
489447,0.00054931006
489448,0.83553565
489449,0.0046416237
489450,0.5520648
489451,0.04434556
489452,0.008058328
489453,0.0005822581
489454,0.44013095
489455,0.009172461
489456,0.3303265
489457,0.0012883671
489458,0.03027762
489459,0.05169034
489460,0.01638913
489461,0.007649203
489462,0.031308707
489463,0.011483484
489464,0.8132099
489465,0.105416715
489466,0.73707974
489467,0.30393782
489468,0.00920363
489469,0.013250006
489470,0.029012892
489471,0.00010357254
489472,0.0012696522
489473,0.0043124105
489474,0.03339239
489475,0.013710793
489476,0.39899433
489477,0.31480294
489478,0.014888225
489479,0.7895278
489480,0.13422391
489481,0.8043142
489482,0.011890862
489483,0.024266569
489484,0.0041588047
489485,0.120188594
489486,0.011970581
489487,0.41151556
489488,0.00020763667
489489,0.0026605006
489490,0.0037636326
489491,0.009520013
489492,0.8642676
489493,0.42256021
489494,0.007131344
489495,0.7753458
489496,0.89550066
489497,0.0026703505
489498,0.00025084883
489499,0.051352747
489500,0.00036685975
489501,3.4899593e-05
489502,0.006591048
489503,0.5891331
489504,4.7493326e-05
489505,0.0069882157
489506,0.00794726
489507,0.005341145
489508,0.010790989
489509,0.035123706
489510,0.018066986
489511,0.0055954624
489512,0.4648139
489513,0.05251237
489514,0.05072141
489515,0.121305756
489516,0.005176991
489517,0.00041496378
489518,0.78016245
489519,0.003713754
489520,0.008156202
489521,0.007431084
489522,0.001630947
489523,0.88221896
489524,0.01086975
489525,0.004830063
489526,0.12945116
489527,0.7442055
489528,0.79083633
489529,0.0066638193
489530,0.013353849
489531,0.019032951
489532,0.42104092
489533,0.013828391
489534,0.35604113
489535,0.705455
489536,0.029130742
489537,0.016579809
489538,0.036731467
489539,0.10522791
489540,0.00020346133
489541,0.00207511
489542,0.4558339
489543,0.405796
489544,0.010761517
489545,0.03702584
489546,0.002291157
489547,0.8259353
489548,0.00096440705
489549,0.39810723
489550,0.023585144
489551,0.22599047
489552,0.07822103
489553,0.030308222
489554,0.27330786
489555,0.00842429
489556,0.6107931
489557,0.0013168801
489558,0.00027254046
489559,0.49387425
489560,0.0030350059
489561,0.014810128
489562,0.0007962829
489563,0.0037241317
489564,0.6370653
489565,0.04676316
489566,0.012372407
489567,0.700695
489568,0.34856635
489569,0.019300057
489570,0.5000101
489571,0.0019933966
489572,0.05919785
489573,0.653464
489574,0.36332554
489575,0.69112337
489576,0.07212362
489577,0.027896412
489578,0.73952293
489579,0.0011798582
489580,0.031396504
489581,0.90331
489582,0.7655675
489583,0.026091712
489584,0.013580144
489585,0.0027651635
489586,0.35204887
489587,0.0066986037
489588,0.65095115
489589,0.012668056
489590,0.020286152
489591,0.6200988
489592,0.34236392
489593,0.007153466
489594,0.003157542
489595,0.5878691
489596,0.000368635
489597,0.0006794264
489598,0.69916326
489599,0.83540547
489600,0.008949722
489601,0.033008885
489602,0.008848401
489603,0.8864758
489604,0.31857124
489605,0.00080320146
489606,0.0038739222
489607,0.022985647
489608,0.25521675
489609,0.45455363
489610,0.010079443
489611,0.014295407
489612,0.008592985
489613,0.0026493901
489614,0.006640735
489615,0.010031924
489616,0.21350491
489617,0.55460495
489618,0.1359408
489619,0.014277048
489620,0.0041896463
489621,0.009881867
489622,0.022771144
489623,0.018159859
489624,0.0029519715
489625,0.048902716
489626,0.8404757
489627,0.005063766
489628,0.0039916905
489629,0.8786828
489630,0.5012392
489631,0.7927978
489632,0.0076646633
489633,0.0027758637
489634,0.004350091
489635,0.0051634377
489636,0.729039
489637,0.008272383
489638,0.0010944934
489639,0.6649513
489640,0.00047689243
489641,0.00032276037
489642,0.5362618
489643,0.017815951
489644,0.8309629
489645,0.4487448
489646,0.04364548
489647,0.0028956751
489648,0.0012890644
489649,0.3668642
489650,0.71845543
489651,0.31047645
489652,0.67895555
489653,0.015536698
489654,0.010347052
489655,0.9125039
489656,0.0052120574
489657,0.009583438
489658,0.05108937
489659,0.044734363
489660,0.013297066
489661,0.0035463634
489662,0.17447981
489663,0.09065517
489664,0.0014613791
489665,0.06428049
489666,0.012856689
489667,0.011718661
489668,0.014658447
489669,0.7371304
489670,0.0016769614
489671,0.00019538574
489672,0.006011312
489673,0.07727465
489674,0.03837434
489675,0.7032692
489676,0.0640433
489677,0.6872047
489678,0.0035472952
489679,0.054978028
489680,0.0216113
489681,0.24089646
489682,0.6745202
489683,0.05549182
489684,0.0005140202
489685,0.7011471
489686,0.09171221
489687,0.0028087078
489688,0.10757508
489689,0.7938656
489690,0.0051488597
489691,0.03855373
489692,0.0016952414
489693,0.026292998
489694,0.40803587
489695,0.43912017
489696,0.8410205
489697,0.03967191
489698,0.07681802
489699,0.30651453
489700,0.82364327
489701,0.031679098
489702,0.7856454
489703,0.015964478
489704,0.007088198
489705,0.40198582
489706,0.017463729
489707,0.68542457
489708,0.055359554
489709,0.8818833
489710,0.10088775
489711,0.7652349
489712,0.17791249
489713,0.019102445
489714,0.84583837
489715,0.3770633
489716,0.7543845
489717,0.54432213
489718,0.27160183
489719,0.8536776
489720,0.032497387
489721,0.016928453
489722,0.06691678
489723,0.6923915
489724,0.014844586
489725,0.4645687
489726,0.20245582
489727,0.012142135
489728,0.4719688
489729,0.016202537
489730,0.012758545
489731,0.022651918
489732,0.0077240975
489733,0.40759218
489734,0.001724665
489735,0.021179348
489736,0.0018399821
489737,0.08917304
489738,0.0024983233
489739,0.0068701343
489740,0.038375538
489741,0.0034229641
489742,0.25982362
489743,0.0047258413
489744,0.04572454
489745,0.8668182
489746,0.0053651556
489747,0.045751266
489748,0.002758417
489749,0.30910644
489750,0.003550454
489751,0.40063968
489752,0.78641665
489753,0.018433513
489754,0.020780534
489755,0.017026752
489756,0.026071351
489757,0.011772916
489758,0.025408208
489759,0.03622435
489760,0.0015042602
489761,0.05014827
489762,0.00014781085
489763,0.7518438
489764,0.7152595
489765,0.010901695
489766,0.51039046
489767,0.03681548
489768,0.82520187
489769,0.0037790001
489770,0.004959618
489771,0.0034110066
489772,0.022338236
489773,0.0068541467
489774,0.91626877
489775,0.01126326
489776,0.056700584
489777,0.8375007
489778,0.0021773519
489779,0.024534583
489780,0.41171584
489781,0.18724361
489782,0.050287325
489783,0.0013989427
489784,0.049265
489785,0.67098945
489786,0.87637335
489787,0.019542757
489788,0.010289657
489789,0.0014754047
489790,8.696188e-05
489791,0.007419065
489792,0.15153854
489793,0.3729354
489794,0.08087576
489795,0.025177192
489796,0.04339651
489797,0.37382928
489798,0.59404886
489799,0.00019590413
489800,0.02736688
489801,0.49489352
489802,0.0018400555
489803,0.0058667623
489804,0.7554719
489805,0.8534677
489806,0.5340516
489807,0.009389498
489808,0.004367721
489809,0.008773123
489810,0.6449623
489811,0.015499202
489812,0.25120983
489813,0.44482377
489814,0.3868449
489815,0.6607055
489816,0.5396577
489817,0.117724836
489818,0.005405023
489819,0.034719314
489820,0.0007489788
489821,0.11317286
489822,0.0010179873
489823,0.008735696
489824,0.026475906
489825,0.008325399
489826,0.0030696534
489827,0.041493513
489828,0.08694265
489829,0.002345578
489830,0.0060881833
489831,0.11535386
489832,0.023010138
489833,0.014848638
489834,0.0068484102
489835,0.05362156
489836,0.7482366
489837,0.011904781
489838,0.92774653
489839,0.001946006
489840,0.029094946
489841,0.011348531
489842,0.031619206
489843,0.0048476355
489844,0.00013868677
489845,0.024433136
489846,0.0003495815
489847,0.14439908
489848,0.078962356
489849,0.013160667
489850,0.025355162
489851,0.71743137
489852,0.0069859596
489853,0.30149555
489854,0.077952035
489855,0.009793785
489856,0.010970561
489857,0.16159347
489858,0.00752779
489859,0.91800654
489860,0.4955012
489861,0.0072847176
489862,0.097692125
489863,0.29374734
489864,0.0056512896
489865,0.33578476
489866,0.29506746
489867,0.020430041
489868,0.0018436076
489869,0.17058854
489870,0.002405931
489871,0.022865517
489872,0.80941945
489873,0.04964126
489874,0.00527052
489875,0.110225946
489876,0.009207896
489877,0.42968023
489878,0.005550243
489879,0.013740958
489880,0.0048258984
489881,0.018354658
489882,0.0054476187
489883,0.014421132
489884,0.4530595
489885,0.0013697951
489886,0.00180586
489887,0.018401857
489888,0.036765378
489889,0.018278364
489890,0.58311564
489891,0.0040693413
489892,0.0019076322
489893,0.013539158
489894,0.42738166
489895,0.001124858
489896,0.8049013
489897,0.021037502
489898,0.017307637
489899,0.0004224807
489900,0.14332266
489901,0.0005897223
489902,0.14346495
489903,0.01881923
489904,0.0015028443
489905,0.0018603022
489906,0.0014762494
489907,0.6533229
489908,0.92958564
489909,0.0053714956
489910,0.18871945
489911,0.00023788666
489912,0.23449057
489913,0.26560956
489914,0.29416072
489915,0.03701214
489916,0.00025471093
489917,0.00085897994
489918,0.6759823
489919,0.0026411605
489920,0.024368314
489921,0.003699322
489922,0.0069954526
489923,0.866938
489924,0.12542234
489925,0.0028289251
489926,0.013881639
489927,0.0064805034
489928,0.7385275
489929,0.021220868
489930,0.029609496
489931,0.86633164
489932,0.011186816
489933,0.08105805
489934,0.91677755
489935,0.05539989
489936,0.0005436321
489937,0.016803812
489938,0.5359175
489939,0.006023019
489940,0.02531273
489941,0.010084868
489942,0.77372915
489943,0.0026065279
489944,0.0107430145
489945,0.005418698
489946,0.037679773
489947,0.8234959
489948,0.14617719
489949,0.0054582804
489950,0.0064180517
489951,0.034634076
489952,0.013015968
489953,0.00011423519
489954,0.29609737
489955,0.003425073
489956,0.041361477
489957,0.1595731
489958,0.506858
489959,0.010539683
489960,1.2771545e-05
489961,0.026509412
489962,0.078805424
489963,0.37014866
489964,0.06034543
489965,0.2520959
489966,0.009980216
489967,0.7701906
489968,0.00042744906
489969,0.08916199
489970,0.07679755
489971,0.1178636
489972,0.0053774957
489973,0.7967685
489974,0.003926514
489975,0.033373136
489976,0.0049625277
489977,0.108614706
489978,0.004060296
489979,0.0052045835
489980,0.0022584747
489981,0.4790525
489982,0.012821974
489983,0.0068649673
489984,0.6082979
489985,0.80124944
489986,0.00062476617
489987,0.033838462
489988,0.0012580971
489989,0.5002215
489990,0.015472101
489991,0.03242508
489992,0.0742055
489993,0.03348856
489994,0.043000724
489995,0.6255138
489996,0.9575564
489997,0.0012999772
489998,0.0029870109
489999,0.01675387
490000,0.40592933
490001,0.00011396601
490002,9.6209515e-05
490003,0.053550657
490004,0.08244204
490005,0.0014433037
490006,0.08833175
490007,0.0004564264
490008,0.32270974
490009,0.004016923
490010,0.8417387
490011,0.005115612
490012,0.014549042
490013,0.014954305
490014,0.0046629533
490015,0.030800223
490016,0.0033645972
490017,0.8501155
490018,0.25550956
490019,0.7456743
490020,0.009574898
490021,0.032558564
490022,0.0028621762
490023,0.03833673
490024,0.7566133
490025,0.036166064
490026,0.0046030986
490027,0.8028837
490028,0.1604014
490029,0.26188087
490030,0.010530303
490031,0.9150844
490032,0.259921
490033,0.098980255
490034,0.029044556
490035,0.026080394
490036,0.003165654
490037,0.012137846
490038,0.0022703866
490039,0.5744642
490040,4.2561413e-05
490041,0.69537127
490042,0.39592513
490043,0.0119799245
490044,0.0022146644
490045,0.66761196
490046,0.017816877
490047,0.012915293
490048,0.29084632
490049,0.58808666
490050,0.3597909
490051,0.0040066345
490052,0.10173403
490053,0.02111944
490054,0.001678145
490055,0.02008269
490056,0.0026227492
490057,0.01233013
490058,0.776999
490059,0.81596416
490060,0.0054733558
490061,0.05431506
490062,0.024687136
490063,0.022173515
490064,0.04219514
490065,0.20613895
490066,0.001101075
490067,0.026621385
490068,0.74221236
490069,0.0012434544
490070,0.0033028682
490071,0.024262808
490072,0.0040388987
490073,0.037873324
490074,0.001562784
490075,0.075642355
490076,0.006220219
490077,0.004860249
490078,0.00016813316
490079,0.24094263
490080,0.0013764893
490081,0.009126065
490082,0.03106995
490083,0.1408959
490084,0.004699494
490085,0.82045776
490086,0.028202638
490087,0.74770147
490088,0.0041881343
490089,0.004252887
490090,0.012860539
490091,0.8412056
490092,0.020768186
490093,0.67538136
490094,0.015253054
490095,0.014587925
490096,0.51801413
490097,0.08714555
490098,0.0012836171
490099,0.000719715
490100,0.031329766
490101,0.0014333616
490102,0.00095345726
490103,0.8070004
490104,0.67541575
490105,0.0024299163
490106,0.0064887926
490107,0.0014166826
490108,0.03005792
490109,0.016978974
490110,0.010127934
490111,0.17949131
490112,0.014753656
490113,0.011617867
490114,0.016911354
490115,0.073506884
490116,0.006995751
490117,0.37268457
490118,0.02257191
490119,0.17394826
490120,0.00454047
490121,0.69765
490122,0.06203703
490123,0.0037435726
490124,0.031940714
490125,0.055020086
490126,0.02762453
490127,0.4619453
490128,0.0631076
490129,0.68663293
490130,0.012359374
490131,0.022453362
490132,0.023698494
490133,0.022183679
490134,0.0830124
490135,0.031522695
490136,0.00016168202
490137,0.0070610633
490138,0.004415193
490139,0.026805172
490140,0.004814084
490141,0.0068756556
490142,0.0050078104
490143,0.011649941
490144,0.8988046
490145,0.8231591
490146,0.8157715
490147,0.32757333
490148,0.85142493
490149,0.842157
490150,0.082877405
490151,0.45548815
490152,0.8190664
490153,0.0026468467
490154,0.015800562
490155,0.7000765
490156,0.0025900183
490157,0.025229061
490158,0.014896356
490159,0.0036202199
490160,0.018417211
490161,0.8422589
490162,0.86842954
490163,0.006141616
490164,0.0047339285
490165,0.012229254
490166,0.43753687
490167,0.5605291
490168,0.007085588
490169,0.0024801297
490170,0.8097228
490171,0.00070678105
490172,0.29061565
490173,0.002721415
490174,0.008129125
490175,0.7830263
490176,0.40177578
490177,0.011327155
490178,0.0010888024
490179,0.4278413
490180,0.008266367
490181,0.0075274548
490182,0.4225646
490183,0.0018780322
490184,0.0074031195
490185,0.20324335
490186,0.045905564
490187,0.8116425
490188,0.0050778445
490189,0.38523734
490190,0.0007661541
490191,0.9026694
490192,0.00084564986
490193,0.28511697
490194,0.0105690025
490195,0.8267147
490196,0.8914863
490197,0.017650332
490198,0.8329085
490199,0.013721772
490200,0.029427977
490201,0.0043259244
490202,0.892407
490203,0.04388239
490204,0.83089536
490205,0.030709794
490206,7.4903495e-05
490207,0.018488213
490208,0.006159699
490209,0.2202405
490210,0.004000601
490211,0.0050935075
490212,0.6681375
490213,0.05214024
490214,0.021607107
490215,0.007116589
490216,0.001189613
490217,0.0046192133
490218,0.021801084
490219,0.0007837051
490220,0.042251296
490221,0.0011537612
490222,0.017014138
490223,0.8464888
490224,0.02528135
490225,0.005999189
490226,0.003779492
490227,0.033607
490228,0.052146368
490229,0.010213306
490230,0.004169328
490231,0.88260126
490232,0.010046714
490233,0.004505603
490234,0.07737839
490235,0.019467449
490236,0.03868864
490237,0.010994449
490238,0.71148
490239,0.02575489
490240,0.0682674
490241,0.0003412475
490242,0.306838
490243,0.0328762
490244,0.078074284
490245,0.0046893167
490246,0.6700622
490247,0.7385483
490248,0.13589868
490249,0.0035303645
490250,0.018491697
490251,0.001674326
490252,0.8186229
490253,0.00880419
490254,0.7906308
490255,0.024122987
490256,0.01014155
490257,0.0068394067
490258,0.0056148344
490259,0.48660222
490260,0.00014976955
